0.575094969	0	0	0	1
0.305692571	0	0	0	0
1	1	0	0	0
0.44039377	0	0	0	0
1	1	0	0	0
0.898102476	1	0	0	0
1	1	0	0	0
0.838496246	1	0	0	0
0.838496246	1	0	0	0
0.703795047	1	0	0	0
0.467196324	0	0	0	0
1	1	0	0	0
0.542291293	0	0	0	0
0.305692571	0	0	0	0
0.703795047	1	0	0	1
0.601897524	0	0	0	0
0.703795047	1	0	0	0
1	1	0	0	0
0.305692571	0	0	0	0
0.838496246	1	0	0	0
0.575094969	0	0	0	0
0.703795047	1	0	0	1
0.467196324	0	0	0	0
0.5	0	0	0	0
0.365298801	0	0	0	0
1	1	0	0	0
0.736598723	1	0	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
0.601897524	0	1	0	1
0.898102476	1	0	0	1
0.736598723	1	0	0	1
1	1	0	0	1
0.763401277	1	0	0	0
0.805692571	1	0	0	1
0.703795047	1	0	0	1
0.703795047	1	0	0	1
0.575094969	0	0	0	1
0.601897524	0	1	0	1
0.305692571	0	0	0	0
0.703795047	1	0	0	1
1	1	1	0	0
0.62692918	0	0	0	0
0.447327581	0	0	0	0
0.802530031	1	0	0	0
0.892330831	1	0	0	0
0.932068318	1	0	0	0
0.734598349	1	0	0	0
0.672991745	0	0	0	0
0.706404153	1	0	0	0
0.734598349	1	0	0	1
0.648798297	0	0	0	0
0.53712838	0	0	0	1
1	1	0	0	0
0.53712838	0	0	0	1
0.53712838	0	0	0	1
0.379395899	0	0	0	0
0.351201703	0	0	0	0
1	1	0	0	0
1	1	0	0	0
0.605060063	0	0	0	0
0.824399148	1	0	0	0
0.842267518	1	0	0	0
0.672991745	0	0	0	0
0.734598349	1	0	0	1
0.53712838	0	0	0	1
0.53712838	0	0	0	1
0.786332454	0	0	0	0
0.49297476	1	0	0	0
0.351748194	1	0	0	0
0.5	1	1	0	0
0.338496246	0	1	0	0
0.398102476	0	1	0	0
0.5	1	1	0	1
0.398102476	0	1	1	1
0.5	1	1	1	1
0.5	1	1	0	0
0.338496246	0	1	1	1
0.5	1	1	0	1
0.5	1	1	1	1
0.5	1	0	0	0
0.305692571	0	1	1	1
0.5	1	0	0	0
0.398102476	0	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	1
0.305692571	0	0	0	0
0.203795047	0	1	1	1
0.338496246	0	0	0	0
0.398102476	0	0	0	0
0.338496246	0	1	1	1
0.5	1	0	0	0
0.101897524	0	0	0	0
0.5	1	0	0	0
0.398102476	0	0	0	1
0.5	1	0	0	1
0.5	1	1	1	1
0.398102476	0	0	0	0
0.398102476	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.263401277	0	0	0	0
0.263401277	0	0	0	0
0.236598723	0	0	0	0
0.263401277	0	1	1	1
0.5	1	1	1	1
0.236598723	0	0	0	0
0.305692571	0	0	0	1
0.398102476	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	0	0	0	0
0.398102476	0	0	0	0
0.5	1	1	1	1
0.5	1	0	1	1
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	0	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.203795047	0	0	0	1
0.236598723	0	1	1	1
0.338496246	0	1	1	1
0.5	1	1	1	1
0.338496246	0	0	0	0
1	1	0	0	0
0.263401277	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	1
0.398102476	0	0	0	0
0.398102476	0	1	1	1
0.305692571	0	0	0	0
0.5	1	1	1	1
0.203795047	0	1	1	1
0.398102476	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.401265016	0	1	0	0
0.379395899	0	0	0	0
1	1	0	0	0
0.491065815	0	1	0	1
0.734598349	1	0	0	0
0.558997498	1	0	0	0
0.530803302	0	0	0	0
0.491065815	0	0	0	1
0.333333333	0	0	0	0
0.491065815	0	0	0	0
0.598734984	1	0	0	0
0.293595847	0	0	0	0
0.333333333	0	0	0	0
0.243532534	0	0	0	0
0.734598349	1	0	0	0
0.598734984	1	0	0	0
0.135863365	0	0	0	0
0.243532534	0	0	0	1
0.598734984	1	0	0	0
0.598734984	1	0	0	0
0.441002502	0	0	0	0
1	1	0	0	0
0.401265016	0	0	0	0
0.469196698	0	0	0	0
0.932068318	1	0	0	0
0.423134133	0	0	0	0
0.666666667	1	0	0	0
0.491065815	0	0	0	0
0.734598349	1	0	0	0
0.598734984	1	0	0	0
1	1	0	0	0
0.361527529	0	0	0	0
0.401265016	0	0	0	0
0.598734984	1	0	0	0
0.598734984	1	0	0	0
0.401265016	0	0	0	0
0.558997498	1	0	0	0
0.932068318	1	0	0	0
0.598734984	1	0	0	0
0.53712838	0	0	0	1
0.598734984	1	0	0	0
0.842267518	1	1	1	1
0.530803302	0	0	1	1
0.842267518	1	1	1	1
0.469196698	0	0	0	0
0.491065815	0	0	0	0
0.451328328	0	0	0	0
0.530803302	0	0	0	0
0.401265016	0	0	0	1
0.491065815	0	0	0	1
0.491065815	0	0	0	0
0.802530031	1	0	0	1
0.243532534	0	0	0	1
0.243532534	0	0	0	1
0.598734984	1	0	0	0
0.598734984	1	0	0	0
0.53712838	0	0	0	1
0.646731263	0	1	0	0
0.920940491	1	0	0	0
0.725790772	1	0	0	0
1	1	0	0	0
0.457150065	0	0	0	0
0.567671755	0	0	0	0
0.766343683	1	0	0	0
0.820581371	1	0	0	0
0.378090556	0	0	0	0
0.97517818	1	0	0	0
0.646731263	0	0	0	0
0.725790772	1	0	0	0
0.94019379	1	0	0	0
0.646731263	0	0	0	0
0.706537473	0	0	0	0
0.920940491	1	0	0	0
0.665984563	0	0	0	0
0.700968952	0	0	0	0
0.631000173	0	0	0	0
0.652299784	0	0	0	0
0.367299175	0	0	0	0
0.58804563	1	1	0	0
0.58804563	1	1	0	0
0.389075625	0	1	0	0
0.389075625	0	1	1	0
0.58804563	1	1	0	0
0.58804563	1	1	0	0
0.738560627	1	1	0	0
0.58804563	1	1	0	0
0.738560627	1	1	1	1
0.738560627	1	1	0	0
0.451544993	0	1	0	0
0.738560627	1	1	0	0
0.451544993	0	1	0	0
0.5	0	1	0	0
0.5	0	1	0	0
0.238560627	0	1	0	0
0.738560627	1	0	1	0
0.58804563	1	0	0	0
0.349485002	0	0	0	0
0.301029996	0	1	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.5	0	0	0	0
0.301029996	0	0	0	0
0.389075625	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.451544993	0	0	0	0
0.451544993	0	1	0	0
0.301029996	0	1	1	1
0.451544993	0	0	0	0
0.738560627	1	0	0	0
0.150514998	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.238560627	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	1	0	0
0.389075625	0	0	1	0
0.5	0	0	0	0
0.738560627	1	0	0	1
0.451544993	0	0	0	0
0.738560627	1	0	0	0
0.58804563	1	0	0	0
0.58804563	1	0	0	1
0.738560627	1	0	0	0
0.301029996	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	1	0
0.349485002	0	0	0	0
0.58804563	1	0	0	0
0.58804563	1	0	0	1
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.58804563	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.150514998	0	0	1	0
0.238560627	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.150514998	0	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.150514998	0	0	0	0
0.5	0	0	0	0
0.58804563	1	1	0	0
0.738560627	1	0	0	0
0.389075625	0	0	0	0
0.738560627	1	0	0	0
0.58804563	1	0	0	0
0.58804563	1	0	0	0
0.389075625	0	0	0	0
0.58804563	1	0	0	0
0.738560627	1	0	1	0
0.738560627	1	0	0	0
0.738560627	1	1	0	0
0.5	0	0	0	0
0.738560627	1	1	0	0
0.738560627	1	0	0	0
0.301029996	0	0	1	0
0.301029996	0	1	1	1
0.738560627	1	0	0	0
0.451544993	0	0	0	0
0.5	0	0	0	0
0.451544993	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	1	0	0
0.238560627	0	0	1	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	1	1	1
0.738560627	1	0	0	0
0.389075625	0	0	0	0
0.738560627	1	1	0	0
0.738560627	1	0	1	0
0.349485002	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.389075625	0	1	1	1
0.5	0	0	0	0
0.58804563	1	0	0	0
0.349485002	0	0	0	0
0.58804563	1	0	0	0
0.451544993	0	0	0	0
0.349485002	0	0	0	0
0.738560627	1	0	1	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.5	0	1	0	0
0.5	0	0	0	0
0.58804563	1	0	1	0
0.738560627	1	0	0	0
0.349485002	0	0	0	0
0.349485002	0	0	0	0
0.738560627	1	0	0	0
0.5	0	0	0	0
0.301029996	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.451544993	0	0	0	0
0.349485002	0	0	1	0
0.58804563	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.150514998	0	0	0	0
0.389075625	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.389075625	0	0	0	0
0.738560627	1	0	1	0
0.349485002	0	0	0	0
1	1	1	1	1
0.58804563	1	1	0	0
0.738560627	1	0	0	0
0.58804563	1	0	0	0
0.301029996	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.58804563	1	1	0	0
0.738560627	1	0	0	0
0.150514998	0	0	0	0
0.58804563	1	0	0	0
0.58804563	1	0	0	0
0.738560627	1	1	0	0
0.58804563	1	0	0	0
0.349485002	0	0	0	0
0.238560627	0	0	0	0
0.305692571	0	1	0	0
0.407590094	0	1	0	0
0.736598723	1	1	0	0
0.703795047	1	0	0	0
0.575094969	0	1	0	0
0.467196324	0	0	0	0
1	1	1	0	0
0.601897524	0	1	0	0
0.634701199	0	0	0	0
0.736598723	1	0	0	0
0.898102476	1	0	0	0
0.365298801	0	0	0	0
0.601897524	0	0	0	0
0.736598723	1	0	0	0
0.898102476	1	0	0	0
0.736598723	1	0	0	0
0.736598723	1	0	0	0
0.263401277	0	0	0	0
0.365298801	0	0	0	0
0.703795047	1	0	0	0
0.305692571	0	1	0	0
0.736598723	1	0	0	1
0.805692571	1	0	0	0
0.703795047	1	0	0	0
1	1	0	0	0
0.838496246	1	0	0	1
0.203795047	0	0	0	0
0.703795047	1	0	0	0
0.703795047	1	0	0	0
0.736598723	1	0	0	0
0.542291293	0	0	0	0
0.5	0	0	0	0
0.838496246	1	0	0	0
0.467196324	0	0	0	0
1	1	0	0	0
0.575094969	0	0	0	0
0.703795047	1	0	0	0
1	1	0	0	0
0.838496246	1	0	0	0
0.542291293	0	0	0	0
0.703795047	1	0	0	0
0.838496246	1	0	0	0
0.898102476	1	0	0	0
0.898102476	1	0	0	0
0.601897524	0	0	0	0
0.365298801	0	0	0	0
0.736598723	1	0	0	1
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
0.407590094	0	0	0	0
0.736598723	1	0	0	0
0.805692571	1	0	0	0
0.5	0	0	0	0
0.676992493	0	0	0	1
0.473197445	0	0	0	0
0.575094969	0	0	0	0
0.763401277	1	0	0	0
1	1	0	0	0
0.601897524	0	0	0	0
0.763401277	1	0	0	0
0.365298801	0	0	0	0
0.601897524	0	0	0	0
0.44039377	0	0	0	0
1	1	0	0	0
1	1	0	0	0
0.838496246	1	0	0	0
0.838496246	1	0	0	0
0.44039377	0	0	0	0
0.569093848	0	0	0	0
0.703795047	1	0	0	0
0.763401277	1	0	0	0
0.805692571	1	0	0	0
0.601897524	0	0	0	0
0.796204953	1	0	0	0
0.703795047	1	0	0	0
0.661503754	0	0	0	0
0.526802555	0	0	0	0
0.736598723	1	0	0	0
0.44039377	0	0	0	0
0.736598723	1	0	0	0
0.703795047	1	0	0	0
0.305692571	0	0	0	0
0.569093848	0	0	0	0
0.703795047	1	0	0	0
0.703795047	1	0	0	0
0.763401277	1	0	0	0
0.736598723	1	0	0	0
0.467196324	0	0	0	0
0.55960623	0	0	0	0
0.575094969	0	0	0	0
0.661503754	0	0	0	0
0.542291293	0	0	0	0
0.898102476	1	0	0	0
0.838496246	1	0	0	0
0.898102476	1	0	0	0
0.736598723	1	0	0	0
0.305692571	0	1	0	0
0.305692571	0	1	0	0
0.542291293	0	0	0	0
0.542291293	0	0	0	0
0.644188817	0	0	0	0
0.898102476	1	0	0	0
0.838496246	1	0	0	0
1	1	0	0	0
0.44039377	0	0	0	0
0.736598723	1	0	0	0
0.5	0	0	0	0
0.703795047	1	0	0	0
0.542291293	0	0	0	0
0.542291293	0	0	0	0
0.5	0	0	0	0
0.509487618	0	0	0	0
0.805692571	1	0	0	0
0.644188817	0	0	0	0
0.838496246	1	0	0	0
0.661503754	0	0	0	0
0.898102476	1	0	0	0
0.703795047	1	0	0	0
0.838496246	1	0	0	0
0.601897524	0	0	0	0
0.611385141	0	0	0	0
0.736598723	1	0	0	0
0.838496246	1	0	0	0
0.305692571	0	1	0	0
0.736598723	1	1	0	0
0.736598723	1	0	0	0
0.838496246	1	0	0	0
0.838496246	1	0	0	0
1	1	0	0	0
0.838496246	1	0	0	1
0.703795047	1	0	0	0
0.838496246	1	0	0	0
0.407590094	0	1	0	1
0.824399148	1	1	0	1
0.774335836	1	0	0	0
0.824399148	1	0	0	0
0.762792545	1	0	0	0
0.892330831	1	0	0	0
0.802530031	1	0	0	0
0.756467466	1	0	0	0
0.508934185	0	0	0	0
0.802530031	1	0	0	1
0.892330831	1	0	0	0
0.892330831	1	0	0	0
0.864136635	1	0	0	0
1	1	0	0	0
0.508934185	0	0	0	0
0.64479755	0	0	0	0
0.892330831	1	0	0	0
0.558997498	0	0	0	0
0.712729232	0	0	0	0
0.734598349	1	0	0	0
0.62692918	0	0	0	0
0.508934185	0	0	0	0
0.716729979	0	0	0	0
0.802530031	1	0	0	0
0.469196698	0	0	0	0
0.515259263	0	0	0	0
0.842267518	1	0	0	0
0.598734984	0	0	0	0
0.734598349	1	0	0	0
0.824399148	1	0	0	0
0.497390894	0	0	0	0
0.451328328	0	0	0	0
0.519260011	0	0	0	0
0.802530031	1	0	0	0
0.784661662	1	0	0	0
0.824399148	1	1	0	1
0.892330831	1	0	0	0
0.802530031	1	0	0	1
0.212228473	0	0	0	0
0.5	1	1	0	0
0.398102476	1	1	0	0
0.398102476	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.398102476	1	1	0	0
0.5	1	1	1	1
0.338496246	0	1	0	0
0.338496246	0	1	0	0
0.305692571	0	1	0	0
0.5	1	1	0	0
0.263401277	0	1	0	0
0.203795047	0	1	0	0
0.5	1	1	0	0
0.263401277	0	1	0	0
0.101897524	0	1	0	0
0.338496246	0	1	1	1
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	1	0	0
0.338496246	0	0	0	0
0.398102476	1	0	0	0
0.203795047	0	0	0	0
0.5	1	0	0	0
0.305692571	0	0	0	0
0.338496246	0	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.263401277	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	1
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	1	1	1	1
0.5	1	1	0	0
1	1	1	0	0
0.203795047	0	0	0	0
0.236598723	0	0	0	0
0.305692571	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.398102476	1	0	0	0
0.398102476	1	0	0	0
0.305692571	0	0	0	0
0.305692571	0	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	1
0.236598723	0	0	0	1
0.338496246	0	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.5	1	1	0	0
0.101897524	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.203795047	0	1	0	0
0.305692571	0	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.305692571	0	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.5	1	1	0	0
0.5	1	1	1	1
0.305692571	0	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.203795047	0	0	0	0
0.161503754	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.5	1	0	1	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.263401277	0	0	0	1
0.5	1	0	0	1
0.398102476	1	0	0	0
0.398102476	1	0	0	0
0.338496246	0	1	1	1
0.398102476	1	1	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.161503754	0	0	0	0
0.338496246	0	0	0	0
0.575094969	0	1	0	0
0.569093848	0	1	0	0
0.676992493	0	0	0	0
0.407590094	0	1	0	1
0.796204953	1	1	0	0
0.509487618	0	1	0	0
0.703795047	0	1	0	0
0.763401277	1	1	0	0
0.838496246	1	0	0	0
0.407590094	0	0	0	1
0.838496246	1	0	0	0
0.676992493	0	0	0	0
0.5	0	0	0	0
0.898102476	1	0	0	1
1	1	0	0	0
0.796204953	1	0	0	0
1	1	0	0	0
0.898102476	1	0	0	0
0.838496246	1	0	0	0
0.898102476	1	0	0	0
0.575094969	0	0	0	1
0.575094969	0	0	0	0
1	1	0	0	0
0.838496246	1	0	0	0
0.703795047	0	0	0	1
0.5	0	0	0	0
1	1	0	0	0
1	1	0	0	1
0.898102476	1	0	0	0
0.542291293	0	0	0	1
0.601897524	0	0	0	0
0.203795047	0	0	0	0
0.805692571	1	0	0	1
0.365298801	0	0	0	0
0.5	0	0	0	0
0.305692571	0	0	0	0
0.838496246	1	0	0	0
0.838496246	1	0	0	0
0.407590094	0	0	0	0
0.467196324	0	0	0	0
0.736598723	1	0	0	0
1	1	0	0	0
0.398102476	0	0	0	0
0.5	0	0	0	0
0.805692571	1	0	0	0
0.542291293	0	0	0	0
0.838496246	1	0	0	0
0.305692571	0	0	0	0
0.365298801	0	0	0	0
0.703795047	0	0	0	0
0.736598723	1	0	0	1
1	1	0	0	1
0.305692571	0	0	0	0
0.805692571	1	0	0	1
0.44039377	0	0	0	0
1	1	0	0	0
0.898102476	1	0	0	1
1	1	0	1	1
1	1	0	1	1
0.898102476	1	0	0	1
0.407590094	0	1	0	1
0.407590094	0	0	0	1
0.898102476	1	0	0	1
0.796204953	1	0	0	0
0.838496246	1	0	0	0
0.898102476	1	0	0	0
0.575094969	0	0	0	1
0.542291293	0	0	0	1
1	1	0	0	0
1	1	0	0	1
0.542291293	0	0	0	1
0.805692571	1	0	0	1
1	1	0	0	0
1	1	0	0	1
0.805692571	1	0	0	1
0.784661662	1	0	0	0
0.598734984	0	1	0	0
0.576865867	0	0	0	0
0.784661662	1	0	0	0
0.598734984	0	0	0	0
0.824399148	1	0	0	0
0.796204953	1	0	0	0
0.932068318	1	0	0	0
0.856594091	1	0	0	0
0.892330831	1	0	0	0
1	1	0	0	0
0.497390894	0	0	0	0
0.339658412	0	0	0	0
0.508934185	0	0	0	0
0.598734984	0	0	0	0
0.740923428	0	0	0	0
0.932068318	1	0	0	0
1	1	0	1	1
0.932068318	1	0	0	0
0.774335836	1	0	0	0
0.796204953	1	0	0	0
0.932068318	1	0	0	0
0.856594091	1	0	0	0
1	1	0	0	0
0.694860862	0	0	0	0
0.627979012	1	1	0	0
0.255958025	0	1	0	0
0.627979012	1	1	0	0
0.627979012	1	1	0	0
0	0	1	0	0
0.425137077	0	1	0	0
0.627979012	1	1	0	0
0.425137077	0	1	0	0
0.627979012	1	1	0	1
0.627979012	1	1	1	1
0.330820948	0	1	0	0
0.297158064	0	1	0	0
0.627979012	1	1	0	0
0.330820948	0	1	0	0
0.627979012	1	1	1	1
0.255958025	0	1	0	0
0.627979012	1	1	0	0
0.5	1	1	0	0
0.425137077	0	1	0	0
0.627979012	1	1	0	0
0.5	1	1	0	0
0.383937037	0	1	0	0
0.5	1	1	0	0
0.425137077	0	1	0	0
0.627979012	1	1	0	0
0.627979012	1	1	0	0
0.383937037	0	1	0	0
0.5	1	1	0	0
0.627979012	1	1	0	0
0.627979012	1	1	0	0
0.330820948	0	1	0	0
0.627979012	1	0	0	0
0.627979012	1	1	1	1
0.627979012	1	0	0	0
0.425137077	0	0	0	0
0.627979012	1	0	0	0
0.383937037	0	0	1	0
0.330820948	0	0	0	0
0.627979012	1	0	0	1
0.627979012	1	0	0	0
0.330820948	0	0	0	1
0.383937037	0	0	0	1
0.297158064	0	0	0	1
0.5	1	0	0	1
0.627979012	1	0	0	0
0.297158064	0	0	0	0
0.297158064	0	0	1	0
0.297158064	0	0	0	0
0.297158064	0	0	0	0
0.627979012	1	0	0	0
0.5	1	0	0	0
0.627979012	1	0	0	0
1	1	0	0	0
0.627979012	1	0	0	0
0.330820948	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	1
0.627979012	1	0	0	0
0.202841936	0	0	0	0
0.5	1	0	0	0
0.627979012	1	0	0	0
0.627979012	1	0	1	0
0.425137077	0	0	1	0
0.5	1	0	1	0
0.202841936	0	0	0	0
0.627979012	1	0	0	0
0.202841936	0	0	1	0
0.425137077	0	0	1	0
0.425137077	0	0	1	0
0.425137077	0	0	0	0
0.5	1	0	0	0
0.425137077	0	0	0	0
0.5	1	0	1	0
0.5	1	0	1	1
0.330820948	0	0	1	0
0.297158064	0	0	0	1
0.627979012	1	0	0	0
0.255958025	0	0	0	0
0.297158064	0	0	0	0
0.627979012	1	0	0	0
0.898102476	1	0	0	0
0.5	0	1	0	0
0.736598723	1	0	0	0
0.661503754	0	1	0	0
1	1	0	0	0
0.55960623	0	1	0	0
0.601897524	0	0	0	0
0.703795047	1	1	0	0
0.55960623	0	0	0	0
0.763401277	1	0	0	0
0.542291293	0	1	0	0
0.542291293	0	0	0	0
0.703795047	1	0	0	0
0.542291293	0	0	0	1
0.542291293	0	0	0	0
0.736598723	1	0	0	0
1	1	0	0	0
1	1	0	0	0
0.601897524	0	0	0	0
0.634701199	0	0	0	0
0.661503754	0	0	0	0
0.44039377	0	0	0	0
0.644188817	0	0	0	0
1	1	0	0	1
0.703795047	1	0	0	0
0.473197445	0	0	0	0
0.467196324	0	0	0	0
0.601897524	0	0	1	0
0.796204953	1	0	1	0
0.601897524	0	0	1	0
0.736598723	1	0	1	0
0.634701199	0	0	0	1
1	1	0	0	1
0.601897524	0	0	0	0
0.703795047	1	0	0	0
0.898102476	1	0	0	0
0.736598723	1	0	1	0
0.703795047	1	0	0	0
0.703795047	1	0	0	0
0.365298801	0	0	0	0
0.601897524	0	0	0	0
0.661503754	0	0	0	0
0.542291293	0	1	0	0
0.898102476	1	0	1	1
0.898102476	1	0	1	1
0.473197445	0	0	1	1
0.473197445	0	0	1	1
0.601897524	0	0	1	0
0.601897524	0	0	1	0
0.736598723	1	0	1	0
0.796204953	1	0	1	0
0.575094969	0	0	0	0
1	1	0	0	0
0.736598723	1	1	0	1
0.542291293	0	0	0	1
0.5	0	0	0	0
1	1	0	0	0
1	1	0	0	1
0.703795047	1	0	0	0
0.634701199	0	0	0	1
1	1	0	0	0
0.774335836	1	0	0	0
0.62692918	0	0	0	0
0.638472471	0	0	0	0
0.62692918	0	1	0	0
0.694860862	1	0	0	0
1	1	0	0	0
0.558997498	0	0	0	0
0.655123375	0	0	0	0
0.694860862	1	0	0	1
0.666666667	0	0	0	0
0.666666667	0	0	1	1
0.864136635	1	0	0	0
0.419133385	0	0	0	0
0.666666667	0	0	0	0
0.62692918	0	1	0	0
0.666666667	0	0	1	1
0.666666667	0	0	1	1
0.892330831	1	0	0	0
0.666666667	0	0	0	0
0.694860862	1	0	0	1
0.555103353	0	0	0	0
0.738560627	1	1	1	1
0.738560627	1	1	0	0
0.738560627	1	1	0	0
0.58804563	1	1	1	0
0.301029996	0	1	0	0
0.451544993	0	1	0	0
0.58804563	1	1	0	0
0.5	0	1	0	0
0.238560627	0	1	0	0
0.738560627	1	1	1	0
0.58804563	1	1	0	0
0.738560627	1	1	0	0
0.738560627	1	0	1	0
0.5	0	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.451544993	0	1	0	0
0.738560627	1	0	0	0
0.349485002	0	0	0	0
0.389075625	0	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.349485002	0	0	0	1
0.738560627	1	0	0	1
0.5	0	0	0	1
0.451544993	0	0	0	0
0.389075625	0	0	0	0
0.58804563	1	0	0	1
0.58804563	1	0	0	1
0.738560627	1	0	0	1
0.451544993	0	0	0	1
0.738560627	1	0	0	0
0.150514998	0	0	0	0
0.738560627	1	0	0	0
0.5	0	0	0	0
0.738560627	1	1	0	0
0.738560627	1	0	0	0
0.389075625	0	0	0	0
0.5	0	0	0	1
0.349485002	0	0	0	1
0.451544993	0	1	1	1
0.738560627	1	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.349485002	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.58804563	1	0	0	0
0.5	0	0	1	0
0.738560627	1	0	0	0
0.738560627	1	1	1	0
0.58804563	1	1	0	0
0.58804563	1	1	0	0
0.451544993	0	1	0	0
0.150514998	0	1	0	0
0.738560627	1	1	0	0
0.58804563	1	0	0	0
0.389075625	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	1	0	0
0.451544993	0	0	0	0
0.58804563	1	0	0	0
0.5	0	1	1	1
0.5	0	0	0	0
0.238560627	0	0	0	0
0.238560627	0	0	0	0
0.738560627	1	0	1	0
0.389075625	0	0	0	0
0.451544993	0	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	1	0
0.738560627	1	0	0	0
0.238560627	0	1	0	0
0.58804563	1	1	0	0
0.738560627	1	0	0	0
0.58804563	1	0	0	0
0.738560627	1	0	0	0
0.238560627	0	0	0	1
0.58804563	1	0	0	0
0.738560627	1	1	0	0
0.451544993	0	0	0	1
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.5	0	0	0	0
0.389075625	0	0	0	0
0.738560627	1	0	0	0
0.389075625	0	0	0	0
0.58804563	1	0	0	0
0.738560627	1	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.150514998	0	0	0	0
0.389075625	0	0	0	0
0.451544993	0	0	0	0
1	1	0	0	0
0.349485002	0	0	0	0
0.738560627	1	1	0	0
0.58804563	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	0
0.5	0	0	0	0
0.738560627	1	0	0	0
0.738560627	1	0	0	1
0.738560627	1	0	0	0
0.738560627	1	1	0	0
0.738560627	1	1	1	1
0.301029996	0	0	0	0
0.738560627	1	0	0	0
0.407590094	0	1	0	1
0.805692571	1	1	0	1
1	1	1	0	0
0.407590094	0	1	1	1
0.44039377	0	1	0	0
0.898102476	1	0	0	0
0.796204953	1	0	0	0
0.44039377	0	1	0	0
0.898102476	1	0	0	0
0.55960623	0	0	0	0
0.703795047	1	0	0	0
